0,6.083506507799029
1,4.913395833503455
2,4.1678321392461655
3,3.597776215588674
4,2.9017512500871088
5,3.459655680023134
6,2.5079781433357855
7,2.2312317818027805
8,2.2585138073183773
9,2.1817960777606142
